rtosTick,pitch,roll,yaw,ax,ay,az,gx,gy,gz,mx,my,mz,m1CMD,m2CMD,m3CMD,m4CMD,asp,asr,asy,rsp,rsr,rsy
3948,4.904882907867432,12.69795036315918,313.9419860839844,-0.762836754322052,3.687225818634033,15.886483192443848,14.537561416625975,-21.591943740844727,-68.9442138671875,0.5727499723434448,-0.05364999920129776,-0.08844999969005585,1160,1160,1160,1160,0,0,0,0,0,0
3950,5.203381538391113,12.573925971984865,313.11767578125,-0.7613330483436584,3.684800863265991,15.889045715332033,14.517386436462402,-21.611900329589844,-68.84987640380861,0.5727499723434448,-0.05364999920129776,-0.08844999969005585,1160,1160,1160,1160,0,0,0,0,0,0
3952,5.497786045074463,12.447118759155273,312.2804870605469,-0.7526816129684448,3.685343980789185,15.88876247406006,14.503534317016602,-21.626693725585934,-68.73683929443361,0.5727499723434448,-0.05364999920129776,-0.08844999969005585,1160,1160,1160,1160,0,0,0,0,0,0
3954,5.788240432739258,12.318134307861328,311.43017578125,-0.7465773820877075,3.6913788318634033,15.887234687805176,14.463425636291506,-21.62795829772949,-68.62766265869139,0.5727499723434448,-0.05364999920129776,-0.08844999969005585,1160,1160,1160,1160,0,0,0,0,0,0
3956,6.0745391845703125,12.187067985534668,310.5664978027344,-0.7406410574913025,3.69895076751709,15.89102554321289,14.433011054992676,-21.629201889038086,-68.50604248046875,0.5727499723434448,-0.05364999920129776,-0.08844999969005585,1160,1160,1160,1160,0,0,0,0,0,0
3958,6.3548526763916025,12.053585052490234,309.6892395019531,-0.7215457558631897,3.702628374099731,15.895106315612793,14.444537162780762,-21.67023086547852,-68.41208648681639,0.5727499723434448,-0.05364999920129776,-0.08844999969005585,1160,1160,1160,1160,0,0,0,0,0,0
3960,6.629281520843506,11.91819953918457,308.79803466796875,-0.704955518245697,3.709245204925537,15.89670181274414,14.486802101135256,-21.71658706665039,-68.36585998535156,0.5727499723434448,-0.05364999920129776,-0.08844999969005585,1160,1160,1160,1160,0,0,0,0,0,0
3962,6.762317180633545,11.869304656982422,307.7814025878906,-0.7056406140327454,3.7157678604125977,15.905902862548828,14.544401168823242,-21.75008201599121,-68.31765747070311,0.873769998550415,-0.2021300047636032,-0.02638999931514263,1160,1160,1160,1160,0,0,0,0,0,0
3964,6.89217472076416,11.81848430633545,306.7500915527344,-0.7044602036476135,3.717501163482666,15.907793045043945,14.627339363098145,-21.75163459777832,-68.30590057373047,0.873769998550415,-0.2021300047636032,-0.02638999931514263,1160,1160,1160,1160,0,0,0,0,0,0
3966,7.018918037414551,11.765851020812988,305.7037048339844,-0.7044994235038757,3.7168219089508057,15.89492893218994,14.698199272155762,-21.772459030151367,-68.35195922851561,0.873769998550415,-0.2021300047636032,-0.02638999931514263,1160,1160,1160,1160,0,0,0,0,0,0
3968,7.142883777618407,11.710070610046387,304.64178466796875,-0.7086266875267029,3.708926916122437,15.894224166870115,14.69381332397461,-21.782066345214844,-68.47972869873047,0.873769998550415,-0.2021300047636032,-0.02638999931514263,1160,1160,1160,1160,0,0,0,0,0,0
3970,7.265451431274414,11.650687217712402,303.5640563964844,-0.7247757911682129,3.696245431900024,15.891096115112305,14.686568260192873,-21.78306579589844,-68.60922241210939,0.873769998550415,-0.2021300047636032,-0.02638999931514263,1160,1160,1160,1160,0,0,0,0,0,0
3972,7.386680603027344,11.587947845458984,302.4703369140625,-0.7421285510063171,3.6824469566345215,15.880407333374025,14.725208282470705,-21.765953063964844,-68.68580627441406,0.873769998550415,-0.2021300047636032,-0.02638999931514263,1160,1160,1160,1160,0,0,0,0,0,0
3974,7.506534099578857,11.523225784301758,301.360595703125,-0.7602561712265015,3.678833723068237,15.863747596740724,14.689278602600098,-21.75154685974121,-68.68401336669922,0.873769998550415,-0.2021300047636032,-0.02638999931514263,1160,1160,1160,1160,0,0,0,0,0,0
3976,7.623629093170166,11.454959869384766,300.2347106933594,-0.7694423198699951,3.6643476486206055,15.861194610595705,14.72195529937744,-21.709644317626953,-68.62614440917969,0.873769998550415,-0.2021300047636032,-0.02638999931514263,1160,1160,1160,1160,0,0,0,0,0,0
3978,7.718719959259032,11.386026382446287,299.1139831542969,-0.7614907622337341,3.650565624237061,15.862998008728027,14.712644577026367,-21.66363525390625,-68.59311676025389,0.6510499715805054,-0.1302099972963333,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
3980,7.809412956237793,11.31486988067627,297.9768371582031,-0.7570561170578003,3.641143321990967,15.853544235229492,14.72712516784668,-21.62686538696289,-68.61688232421875,0.6510499715805054,-0.1302099972963333,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
3982,7.895244598388673,11.242531776428224,296.82318115234375,-0.7508313059806824,3.6386775970458975,15.842105865478516,14.729503631591795,-21.62088966369629,-68.59882354736328,0.6510499715805054,-0.1302099972963333,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
3984,7.9763617515563965,11.170148849487305,295.6530456542969,-0.7482733726501465,3.6471681594848633,15.844633102416992,14.725932121276855,-21.645174026489254,-68.48667144775389,0.6510499715805054,-0.1302099972963333,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
3986,8.052273750305176,11.09782886505127,294.46624755859375,-0.7445986866950989,3.659461498260498,15.86147403717041,14.700309753417967,-21.706439971923828,-68.35031127929689,0.6510499715805054,-0.1302099972963333,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
3988,8.123040199279785,11.025809288024902,293.2625732421875,-0.7418826222419739,3.6708829402923584,15.871185302734375,14.688506126403807,-21.75699806213379,-68.25077819824219,0.6510499715805054,-0.1302099972963333,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
3990,8.188101768493652,10.953959465026855,292.041748046875,-0.7359439730644226,3.677783966064453,15.86935329437256,14.682848930358887,-21.82237434387207,-68.17252349853516,0.6510499715805054,-0.1302099972963333,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
3992,8.248087882995605,10.882648468017578,290.80352783203125,-0.7342580556869507,3.6834506988525386,15.855236053466795,14.699440956115724,-21.84077453613281,-68.16529846191406,0.6510499715805054,-0.1302099972963333,-0.015370000153779984,1160,1160,1160,1160,0,0,0,0,0,0
3994,8.570691108703612,10.756511688232422,289.336181640625,-0.7404012084007263,3.688233375549317,15.843289375305176,14.721578598022461,-21.85886001586914,-68.17446899414061,0.4932900071144104,-0.2607100009918213,-0.0913499966263771,1160,1160,1160,1160,0,0,0,0,0,0
3996,8.875978469848633,10.626750946044922,287.84539794921875,-0.7398455739021301,3.6855149269104,15.842025756835938,14.734403610229492,-21.88507843017578,-68.22772979736328,0.4932900071144104,-0.2607100009918213,-0.0913499966263771,1160,1160,1160,1160,0,0,0,0,0,0
3998,9.164558410644533,10.4940185546875,286.3307800292969,-0.7466921806335449,3.6845855712890634,15.843438148498535,14.74105453491211,-21.85896873474121,-68.31825256347656,0.4932900071144104,-0.2607100009918213,-0.0913499966263771,1160,1160,1160,1160,0,0,0,0,0,0
4000,9.43643283843994,10.356966972351074,284.7920227050781,-0.7584943175315857,3.675905466079712,15.85153579711914,14.706262588500975,-21.844167709350586,-68.41867065429689,0.4932900071144104,-0.2607100009918213,-0.0913499966263771,1160,1160,1160,1160,0,0,0,0,0,0
4002,9.6890230178833,10.216979026794434,283.2289123535156,-0.7617930173873901,3.671091318130493,15.8580904006958,14.650076866149902,-21.86098289489746,-68.49484252929689,0.4932900071144104,-0.2607100009918213,-0.0913499966263771,1160,1160,1160,1160,0,0,0,0,0,0
4004,9.921035766601562,10.07340145111084,281.6418151855469,-0.7632858157157898,3.6600186824798575,15.87000560760498,14.662930488586426,-21.822017669677734,-68.56645965576172,0.4932900071144104,-0.2607100009918213,-0.0913499966263771,1160,1160,1160,1160,0,0,0,0,0,0
4006,10.130266189575195,9.926629066467283,280.03082275390625,-0.7586039304733276,3.6483314037323,15.885022163391113,14.63420867919922,-21.78372383117676,-68.63211822509766,0.4932900071144104,-0.2607100009918213,-0.0913499966263771,1160,1160,1160,1160,0,0,0,0,0,0
4008,10.315866470336914,9.778667449951172,278.39596557617193,-0.7542491555213928,3.643815040588379,15.906817436218262,14.620847702026367,-21.787105560302734,-68.69196319580078,0.4932900071144104,-0.2607100009918213,-0.0913499966263771,1160,1160,1160,1160,0,0,0,0,0,0
4010,10.448562622070312,9.54737949371338,276.936279296875,-0.741176187992096,3.6323859691619873,15.923856735229492,14.541389465332033,-21.81455993652344,-68.76087951660156,0.645829975605011,-0.14006999135017395,-0.1041099950671196,1160,1160,1160,1160,0,0,0,0,0,0
4012,10.56412410736084,9.318669319152832,275.45419311523443,-0.7302442789077759,3.6242368221282963,15.93033218383789,14.410497665405273,-21.87411499023437,-68.80916595458984,0.645829975605011,-0.14006999135017395,-0.1041099950671196,1160,1160,1160,1160,0,0,0,0,0,0
4014,10.664875984191896,9.095459938049316,273.94992065429693,-0.7332662343978882,3.626739501953125,15.929044723510742,14.348740577697756,-21.910926818847656,-68.84461212158203,0.645829975605011,-0.14006999135017395,-0.1041099950671196,1160,1160,1160,1160,0,0,0,0,0,0
4016,10.75112247467041,8.879356384277344,272.4234619140625,-0.7400301694869995,3.638035535812378,15.939997673034668,14.279440879821776,-21.90729331970215,-68.8424072265625,0.645829975605011,-0.14006999135017395,-0.1041099950671196,1160,1160,1160,1160,0,0,0,0,0,0
4018,10.821894645690918,8.671279907226562,270.8749389648437,-0.7433100938796997,3.649400949478149,15.944576263427734,14.2484769821167,-21.908544540405273,-68.79597473144531,0.645829975605011,-0.14006999135017395,-0.1041099950671196,1160,1160,1160,1160,0,0,0,0,0,0
4020,10.877097129821776,8.472701072692871,269.3043212890625,-0.7476866841316223,3.6647734642028813,15.94467544555664,14.198992729187012,-21.931493759155273,-68.72689056396484,0.645829975605011,-0.14006999135017395,-0.1041099950671196,1160,1160,1160,1160,0,0,0,0,0,0
4022,10.917254447937012,8.28519344329834,267.7113647460937,-0.7556359767913818,3.6833617687225337,15.938044548034668,14.213980674743652,-21.939571380615234,-68.64303588867189,0.645829975605011,-0.14006999135017395,-0.1041099950671196,1160,1160,1160,1160,0,0,0,0,0,0
4024,10.943730354309082,8.109254837036133,266.09640502929693,-0.7720723748207092,3.7041199207305913,15.946106910705565,14.314204216003418,-21.917348861694336,-68.55503082275389,0.645829975605011,-0.14006999135017395,-0.1041099950671196,1160,1160,1160,1160,0,0,0,0,0,0
4026,10.99270725250244,8.034283638000487,264.25653076171875,-0.778822124004364,3.7124834060668954,15.956127166748047,14.337085723876953,-21.92205238342285,-68.45706939697266,0.3053700029850006,-0.16559000313282013,-0.07772000133991241,1160,1160,1160,1160,0,0,0,0,0,0
4028,11.007667541503906,7.969522953033447,262.39346313476557,-0.7761521935462952,3.718176126480103,15.941202163696287,14.324082374572756,-21.935115814208984,-68.36560821533203,0.3053700029850006,-0.16559000313282013,-0.07772000133991241,1160,1160,1160,1160,0,0,0,0,0,0
4030,10.987709045410156,7.9155311584472665,260.50704956054693,-0.7718411684036255,3.7221753597259517,15.929986000061035,14.36298370361328,-21.968461990356445,-68.28936004638672,0.3053700029850006,-0.16559000313282013,-0.07772000133991241,1160,1160,1160,1160,0,0,0,0,0,0
4032,10.931680679321287,7.870625972747803,258.59555053710943,-0.7650769352912903,3.718961477279663,15.925211906433105,14.32288646697998,-22.039844512939453,-68.24868774414061,0.3053700029850006,-0.16559000313282013,-0.07772000133991241,1160,1160,1160,1160,0,0,0,0,0,0
4034,10.83768367767334,7.833485126495361,256.65997314453125,-0.7532227039337158,3.709560394287109,15.930330276489258,14.283635139465332,-22.10154914855957,-68.22068023681639,0.3053700029850006,-0.16559000313282013,-0.07772000133991241,1160,1160,1160,1160,0,0,0,0,0,0
4036,10.707398414611816,7.805753707885742,254.7006683349609,-0.7453227043151855,3.699129819869995,15.9303617477417,14.268806457519533,-22.15615463256836,-68.20948791503906,0.3053700029850006,-0.16559000313282013,-0.07772000133991241,1160,1160,1160,1160,0,0,0,0,0,0
4038,10.543238639831543,7.787247180938722,252.7174224853516,-0.7430484294891357,3.6840240955352783,15.9299955368042,14.242490768432615,-22.21464729309082,-68.23101043701172,0.3053700029850006,-0.16559000313282013,-0.07772000133991241,1160,1160,1160,1160,0,0,0,0,0,0
4040,10.345416069030762,7.7794671058654785,250.7102508544922,-0.7394518256187439,3.666884183883667,15.92337417602539,14.293434143066404,-22.213022232055664,-68.26093292236328,0.3053700029850006,-0.16559000313282013,-0.07772000133991241,1160,1160,1160,1160,0,0,0,0,0,0
4042,10.074359893798828,7.851578235626222,248.5858917236328,-0.7450560331344604,3.6511034965515137,15.910934448242188,14.251848220825195,-22.247617721557614,-68.27693939208984,0.1716800034046173,-0.11802999675273895,-0.07220999896526338,1160,1160,1160,1160,0,0,0,0,0,0
4044,9.761001586914062,7.938944339752197,246.43798828125,-0.7487249970436096,3.63983416557312,15.901413917541506,14.18311595916748,-22.293672561645508,-68.27489471435547,0.1716800034046173,-0.11802999675273895,-0.07220999896526338,1160,1160,1160,1160,0,0,0,0,0,0
4046,9.410709381103516,8.042417526245117,244.2644500732422,-0.7576349973678589,3.631731986999512,15.91457462310791,14.118779182434082,-22.316011428833008,-68.27881622314453,0.1716800034046173,-0.11802999675273895,-0.07220999896526338,1160,1160,1160,1160,0,0,0,0,0,0
4048,8.345133268170887,8.686803605821398,243.4422641330295,-0.7576293349266052,3.634306801689996,15.91880914900038,14.12659560309516,-22.299259185791016,-68.29367913140192,0.15250778080533361,-0.11396999739938313,-0.06731222135325274,1160,1160,1160,1160,0,0,0,0,0,0
4050,7.279557155238258,9.331189685397678,242.62007819281683,-0.7576236724853516,3.6368816163804802,15.923043674892849,14.134412023756237,-22.282506942749023,-68.3085420396593,0.13333555820604992,-0.1099099980460273,-0.062414443741242095,1160,1160,1160,1160,0,0,0,0,0,0
4056,6.21398104230563,9.975575764973959,241.79789225260416,-0.7576180100440979,3.6394564310709643,15.927278200785318,14.142228444417315,-22.26575469970703,-68.32340494791669,0.11416333560676623,-0.10584999869267148,-0.05751666612923145,1160,1160,1160,1160,0,0,0,0,0,0
4058,5.148404929373001,10.61996184455024,240.97570631239148,-0.7576123476028442,3.6420312457614483,15.931512726677788,14.150044865078392,-22.24900245666504,-68.33826785617407,0.09499111300748253,-0.10178999933931565,-0.05261888851722081,1160,1160,1160,1160,0,0,0,0,0,0
4064,4.082828816440372,11.26434792412652,240.1535203721788,-0.7576066851615906,3.6446060604519324,15.935747252570257,14.15786128573947,-22.232250213623047,-68.35313076443146,0.07581889040819884,-0.09772999998595983,-0.04772111090521017,1160,1160,1160,1160,0,0,0,0,0,0
4066,3.017252703507743,11.9087340037028,239.33133443196613,-0.7576010227203369,3.6471808751424164,15.939981778462727,14.165677706400547,-22.215497970581055,-68.36799367268884,0.05664666780891515,-0.093670000632604,-0.042823333293199525,1160,1160,1160,1160,0,0,0,0,0,0
4072,1.9516765905751141,12.553120083279081,238.50914849175345,-0.7575953602790833,3.6497556898329004,15.944216304355196,14.173494127061625,-22.198745727539062,-68.38285658094622,0.03747444520963146,-0.08961000127924817,-0.03792555568118888,1160,1160,1160,1160,0,0,0,0,0,0
4074,0.886100477642485,13.197506162855362,237.68696255154077,-0.7575896978378296,3.6523305045233845,15.948450830247666,14.181310547722703,-22.18199348449707,-68.39771948920361,0.018302222610347772,-0.08555000192589235,-0.03302777806917824,1160,1160,1160,1160,0,0,0,0,0,0
4080,-0.17947563529014587,13.84189224243164,236.8647766113281,-0.7575840353965759,3.6549053192138667,15.952685356140135,14.189126968383787,-22.165241241455078,-68.41258239746094,-0.0008699999889358878,-0.08149000257253647,-0.028130000457167625,1160,1160,1160,1160,0,0,0,0,0,0
4082,-0.7014974355697632,14.003056526184082,238.08523559570312,-0.7530592083930969,3.6575794219970703,15.950982093811035,14.19841766357422,-22.17652702331543,-68.40177154541016,-0.0008699999889358878,-0.08149000257253647,-0.028130000457167625,1160,1160,1160,1160,0,0,0,0,0,0
4084,-1.1417142152786257,14.133671760559082,239.27828979492188,-0.7437126636505127,3.66127347946167,15.951107025146484,14.119009971618652,-22.182788848876953,-68.44580841064453,-0.0008699999889358878,-0.08149000257253647,-0.028130000457167625,1160,1160,1160,1160,0,0,0,0,0,0
4086,-1.5039055347442627,14.238073348999025,240.4425201416016,-0.7395041584968567,3.667203664779663,15.944232940673828,14.138632774353027,-22.150339126586914,-68.48153686523439,-0.0008699999889358878,-0.08149000257253647,-0.028130000457167625,1160,1160,1160,1160,0,0,0,0,0,0
4088,-1.7932983636856081,14.316174507141113,241.5772705078125,-0.7398964762687683,3.66992449760437,15.95113468170166,14.210942268371582,-22.123275756835934,-68.51060485839844,-0.0008699999889358878,-0.08149000257253647,-0.028130000457167625,1160,1160,1160,1160,0,0,0,0,0,0
4090,-0.197272464632988,13.49362087249756,240.0496063232422,-0.7430481314659119,3.6761994361877437,15.952570915222168,14.258124351501465,-22.115982055664066,-68.52429962158203,0.031610000878572464,-0.03537999838590622,-0.023490000516176224,1160,1160,1160,1160,0,0,0,0,0,0
