rtosTick,pitch,roll,yaw,ax,ay,az,gx,gy,gz,mx,my,mz,m1CMD,m2CMD,m3CMD,m4CMD,asp,asr,asy,rsp,rsr,rsy
21082,5.658705234527588,-6.199900627136231,267.25357055664057,-0.8682409524917603,-1.0646860599517822,9.637228012084961,5.4924654960632315,0.4819812178611755,1.5786235332489014,-0.055969998240470886,-0.1928499937057495,0.3703300058841705,1190,1129,1166,1153,0,0,0,10,13,0
21084,6.034613609313965,-6.1887760162353525,267.6163330078125,-0.8465520739555359,-1.0581055879592896,9.675512313842773,5.4578590393066415,0.489355593919754,1.5733850002288818,-0.055969998240470886,-0.1928499937057495,0.3703300058841705,1190,1129,1166,1153,0,0,0,10,13,0
21086,6.2649455070495605,-6.217308044433594,267.93438720703125,-0.8922057747840881,-1.0692652463912964,9.687875747680664,5.382683277130127,0.6208237409591675,1.5756313800811768,-0.055969998240470886,-0.1928499937057495,0.3703300058841705,1190,1129,1166,1153,0,0,0,10,13,0
21087,6.332196474075317,-6.2595436573028564,268.0749969482422,-0.9047082662582397,-1.0784425139427185,9.668559551239014,5.297952890396118,0.714369922876358,1.5538699626922607,-0.055969998240470886,-0.1928499937057495,0.3703300058841705,1193,1126,1169,1150,0,0,0,10,13,0
21088,6.399447441101074,-6.301779270172119,268.21560668945307,-0.9172107577323914,-1.0876197814941406,9.649243354797363,5.2132225036621085,0.8079161047935486,1.5321085453033447,-0.055969998240470886,-0.1928499937057495,0.3703300058841705,1193,1126,1169,1150,0,0,0,16,13,0
21090,6.327645301818848,-6.349119663238525,268.489013671875,-0.8789369463920593,-1.087051272392273,9.629815101623537,5.016358852386475,0.8458558917045593,1.51900053024292,-0.055969998240470886,-0.1928499937057495,0.3703300058841705,1193,1126,1169,1150,0,0,0,16,13,0
21092,6.213766574859619,-6.3165388107299805,268.77105712890625,-0.8554366230964661,-1.071710228919983,9.650561332702637,4.882639408111572,0.8650513887405396,1.54746675491333,-0.055969998240470886,-0.1928499937057495,0.3703300058841705,1193,1126,1169,1150,0,0,0,16,13,0
21094,6.19766092300415,-6.228964805603027,269.05477905273443,-0.8736068606376648,-1.0508869886398315,9.672910690307617,4.793035984039307,0.926127314567566,1.6018821001052856,-0.055969998240470886,-0.1928499937057495,0.3703300058841705,1193,1126,1169,1150,0,0,0,16,13,0
21095,6.209828615188599,-6.190213918685913,269.19017028808594,-0.8829692602157593,-1.0450811982154846,9.672829627990723,4.769827127456665,1.0073952078819275,1.6086047291755676,-0.055969998240470886,-0.1928499937057495,0.3703300058841705,1198,1121,1172,1147,0,0,0,16,13,0
21096,6.221996307373048,-6.151463031768799,269.3255615234375,-0.8923316597938538,-1.0392754077911377,9.672748565673828,4.746618270874023,1.088663101196289,1.6153273582458496,-0.055969998240470886,-0.1928499937057495,0.3703300058841705,1198,1121,1172,1147,0,0,0,14,13,0
21098,4.105966567993163,-5.69535493850708,268.61624145507807,-0.8846203088760376,-1.0610582828521729,9.65267276763916,4.5728607177734375,1.172419190406799,1.5871920585632324,0.03334999829530716,-0.15196000039577484,0.3653999865055084,1198,1121,1172,1147,0,0,0,14,13,0
21100,2.421513795852661,-5.658571720123291,267.37173461914057,-0.8570718169212341,-1.0905524492263794,9.639019966125488,4.336392879486084,1.1582499742507937,1.508027195930481,0.03334999829530716,-0.15196000039577484,0.3653999865055084,1198,1121,1172,1147,0,0,0,14,13,0
21102,2.293159008026123,-5.761975765228272,265.72402954101557,-0.8604893088340759,-1.0892705917358398,9.650344848632812,4.184552192687988,1.2468372583389282,1.4674032926559448,0.03334999829530716,-0.15196000039577484,0.3653999865055084,1198,1121,1172,1147,0,0,0,14,13,0
21103,2.408255100250244,-5.705504655838013,264.94822692871094,-0.8695047199726105,-1.0777975916862488,9.650278091430664,4.144892454147339,1.304840087890625,1.482179880142212,0.03334999829530716,-0.15196000039577484,0.3653999865055084,1197,1122,1173,1146,0,0,0,14,13,0
21104,2.523351192474365,-5.649033546447754,264.17242431640625,-0.878520131111145,-1.0663245916366575,9.650211334228516,4.1052327156066895,1.3628429174423218,1.496956467628479,0.03334999829530716,-0.15196000039577484,0.3653999865055084,1197,1122,1173,1146,0,0,0,14,11,0
21106,2.6690866947174072,-5.578689098358153,262.6932983398437,-0.8737620711326599,-1.0555521249771118,9.649883270263672,4.076256275177002,1.441874623298645,1.5789842605590818,0.03334999829530716,-0.15196000039577484,0.3653999865055084,1197,1122,1173,1146,0,0,0,14,11,0
21108,2.7159290313720703,-5.655088901519775,261.30801391601557,-0.8470407724380493,-1.0675787925720217,9.631690979003906,4.009542465209962,1.5207512378692627,1.6091362237930298,0.03334999829530716,-0.15196000039577484,0.3653999865055084,1197,1122,1173,1146,0,0,0,14,11,0
21110,2.779411792755127,-5.7803053855896,260.02001953125,-0.8306849002838135,-1.0875904560089111,9.631148338317873,3.799692869186402,1.5982688665390017,1.4380631446838381,0.03334999829530716,-0.15196000039577484,0.3653999865055084,1197,1122,1173,1146,0,0,0,14,11,0
21111,2.8376206159591675,-5.820952653884888,259.416015625,-0.8298884034156799,-1.0930266976356506,9.628807067871094,3.715415239334107,1.6538473963737488,1.346216857433319,0.03334999829530716,-0.15196000039577484,0.3653999865055084,1185,1134,1163,1156,0,0,0,14,11,0
21112,2.895829439163208,-5.861599922180176,258.81201171875,-0.8290919065475464,-1.09846293926239,9.626465797424316,3.631137609481812,1.7094259262084959,1.2543705701828003,0.03334999829530716,-0.15196000039577484,0.3653999865055084,1185,1134,1163,1156,0,0,0,6,12,0
21114,3.564116716384888,-6.0866780281066895,258.38980102539057,-0.8422501683235168,-1.0942505598068235,9.621647834777832,3.519231081008911,1.7463058233261108,1.2382650375366209,0.027259999886155132,-0.19835999608039856,0.36162999272346497,1185,1134,1163,1156,0,0,0,6,12,0
21116,3.839839220046997,-6.099139213562013,257.89773559570307,-0.8625646233558655,-1.081013321876526,9.615446090698242,3.4023079872131348,1.7921981811523438,1.393589973449707,0.027259999886155132,-0.19835999608039856,0.36162999272346497,1185,1134,1163,1156,0,0,0,6,12,0
21118,3.973788738250733,-6.045004844665527,257.4088134765625,-0.8714365959167479,-1.0692617893218994,9.63902759552002,3.2362253665924072,1.8674509525299072,1.4128990173339844,0.027259999886155132,-0.19835999608039856,0.36162999272346497,1185,1134,1163,1156,0,0,0,6,12,0
21119,3.9828946590423584,-6.03398060798645,257.17649841308594,-0.8625597059726715,-1.067997395992279,9.641952991485596,3.169683337211609,1.9122681617736816,1.3161556124687195,0.027259999886155132,-0.19835999608039856,0.36162999272346497,1189,1130,1164,1155,0,0,0,6,12,0
21120,3.992000579833984,-6.022956371307372,256.94418334960943,-0.853682816028595,-1.0667330026626587,9.644878387451172,3.1031413078308105,1.957085371017456,1.2194122076034546,0.027259999886155132,-0.19835999608039856,0.36162999272346497,1189,1130,1164,1155,0,0,0,10,13,0
21122,3.9604318141937256,-6.080214500427246,256.51364135742193,-0.8294934034347534,-1.0795867443084717,9.64014720916748,3.046607255935669,2.005377054214477,1.1420964002609253,0.027259999886155132,-0.19835999608039856,0.36162999272346497,1189,1130,1164,1155,0,0,0,10,13,0
21124,3.9913146495819087,-6.162102222442628,256.1142578125,-0.8280649185180664,-1.091395139694214,9.623342514038086,2.9012944698333736,2.0033893585205083,1.2434005737304688,0.027259999886155132,-0.19835999608039856,0.36162999272346497,1189,1130,1164,1155,0,0,0,10,13,0
21126,4.0465612411499015,-6.1731929779052725,255.74073791503903,-0.8324139714241028,-1.086532711982727,9.63424015045166,2.763467788696289,2.0653560161590576,1.2349008321762085,0.027259999886155132,-0.19835999608039856,0.36162999272346497,1189,1130,1164,1155,0,0,0,10,13,0
21127,4.090019226074219,-6.147305965423584,255.56492614746094,-0.8381229937076569,-1.0790838599205017,9.638286590576172,2.69231915473938,2.1374131441116333,1.1982921361923218,0.027259999886155132,-0.19835999608039856,0.36162999272346497,1193,1126,1168,1151,0,0,0,10,13,0
21128,4.133477210998535,-6.121418952941895,255.3891143798828,-0.8438320159912109,-1.0716350078582764,9.642333030700684,2.6211705207824707,2.209470272064209,1.161683440208435,0.027259999886155132,-0.19835999608039856,0.36162999272346497,1193,1126,1168,1151,0,0,0,9,14,0
21130,5.3727192878723145,-6.319795608520508,255.7622375488281,-0.8596838116645813,-1.0614980459213257,9.657983779907227,2.529068946838379,2.3185386657714844,1.1047580242156982,-0.021460000425577164,-0.18762999773025515,0.3729400038719177,1193,1126,1168,1151,0,0,0,9,14,0
21132,5.871315002441406,-6.4319515228271475,256.10629272460943,-0.8604572415351868,-1.0670230388641355,9.65407657623291,2.359262228012085,2.354572296142578,1.1994743347167969,-0.021460000425577164,-0.18762999773025515,0.3729400038719177,1193,1126,1168,1151,0,0,0,9,14,0
21134,5.889057636260986,-6.4850220680236825,256.42385864257807,-0.8276389837265015,-1.0708043575286863,9.642034530639648,2.1945083141326904,2.382749319076538,1.287770390510559,-0.021460000425577164,-0.18762999773025515,0.3729400038719177,1193,1126,1168,1151,0,0,0,9,14,0
21135,5.804952144622803,-6.48059105873108,256.58375549316406,-0.803998738527298,-1.067283272743225,9.643566131591797,2.1131293773651123,2.406243085861206,1.229955792427063,-0.021460000425577164,-0.18762999773025515,0.3729400038719177,1194,1125,1167,1152,0,0,0,9,14,0
21136,5.720846652984619,-6.4761600494384775,256.74365234375,-0.7803584933280945,-1.0637621879577637,9.645097732543944,2.031750440597534,2.429736852645874,1.1721411943435671,-0.021460000425577164,-0.18762999773025515,0.3729400038719177,1194,1125,1167,1152,0,0,0,16,15,0
21139,5.7009830474853525,-6.442853927612305,257.06201171875,-0.7967727184295654,-1.0576342344284058,9.654736518859863,1.9992650747299197,2.483151435852051,1.1046712398529053,-0.021460000425577164,-0.18762999773025515,0.3729400038719177,1194,1125,1167,1152,0,0,0,16,15,0
21140,5.827090740203857,-6.462732791900635,257.3507080078125,-0.8476237058639526,-1.0688045024871826,9.648347854614258,1.8184976577758791,2.533234119415283,1.165466070175171,-0.021460000425577164,-0.18762999773025515,0.3729400038719177,1194,1125,1167,1152,0,0,0,16,15,0
21142,5.833100318908691,-6.513296604156494,257.6148681640625,-0.8456954956054688,-1.0811258554458618,9.63111972808838,1.6489137411117554,2.592101812362671,1.180732250213623,-0.021460000425577164,-0.18762999773025515,0.3729400038719177,1194,1125,1167,1152,0,0,0,16,15,0
21143,5.777547359466553,-6.527182579040527,257.7450866699219,-0.8307099342346191,-1.0819131731987,9.624293804168701,1.547471821308136,2.6192193031311035,1.1535438895225525,-0.021460000425577164,-0.18762999773025515,0.3729400038719177,1199,1120,1171,1148,0,0,0,16,15,0
21144,5.721994400024414,-6.5410685539245605,257.87530517578125,-0.8157243728637695,-1.0827004909515379,9.617467880249023,1.4460299015045166,2.646336793899536,1.126355528831482,-0.021460000425577164,-0.18762999773025515,0.3729400038719177,1199,1120,1171,1148,0,0,0,14,15,0
21146,5.996617794036865,-6.5028624534606925,258.3339233398437,-0.7776097655296326,-1.0560715198516846,9.644161224365234,1.3904882669448853,2.691195487976074,1.086398720741272,-0.031610000878572464,-0.20938000082969666,0.3587299883365631,1199,1120,1171,1148,0,0,0,14,15,0
21148,6.102747917175293,-6.432028770446777,258.765380859375,-0.7905382513999939,-1.043911337852478,9.66655731201172,1.3493911027908323,2.677391529083252,1.1313544511795044,-0.031610000878572464,-0.20938000082969666,0.3587299883365631,1199,1120,1171,1148,0,0,0,14,15,0
21150,6.159971714019775,-6.45595645904541,259.15966796875,-0.8077930808067322,-1.0661295652389526,9.646586418151855,1.2413135766983032,2.801313161849976,1.138490080833435,-0.031610000878572464,-0.20938000082969666,0.3587299883365631,1199,1120,1171,1148,0,0,0,14,15,0
21151,6.114541530609131,-6.506563901901245,259.3438262939453,-0.7903949618339539,-1.0804146528244019,9.625070095062256,1.1323662996292114,2.852558255195618,1.0579119324684143,-0.031610000878572464,-0.20938000082969666,0.3587299883365631,1199,1120,1171,1148,0,0,0,14,15,0
21152,6.069111347198486,-6.55717134475708,259.52798461914057,-0.7729968428611755,-1.0946997404098509,9.603553771972656,1.0234190225601196,2.90380334854126,0.9773337841033936,-0.031610000878572464,-0.20938000082969666,0.3587299883365631,1199,1120,1171,1148,0,0,0,15,15,0
21154,5.9191837310791025,-6.607553482055664,259.89633178710943,-0.740874707698822,-1.0956444740295408,9.604248046875,0.8986110687255859,2.9044268131256104,0.8475966453552246,-0.031610000878572464,-0.20938000082969666,0.3587299883365631,1199,1120,1171,1148,0,0,0,15,15,0
21156,5.911666393280028,-6.522566318511963,260.27120971679693,-0.7738102674484253,-1.06257164478302,9.639616012573242,0.8398544788360596,2.930366516113281,0.9462565183639526,-0.031610000878572464,-0.20938000082969666,0.3587299883365631,1199,1120,1171,1148,0,0,0,15,15,0
21158,5.95928955078125,-6.418872833251952,260.63067626953125,-0.8036618232727051,-1.0437355041503906,9.643205642700195,0.6658170819282532,2.9884226322174072,1.0575867891311646,-0.031610000878572464,-0.20938000082969666,0.3587299883365631,1199,1120,1171,1148,0,0,0,15,15,0
21159,5.914093732833862,-6.412466287612915,260.799560546875,-0.7872110903263092,-1.0510421395301819,9.637828826904297,0.5909563601016998,3.0211713314056396,1.0715186595916748,-0.031610000878572464,-0.20938000082969666,0.3587299883365631,1201,1118,1171,1148,0,0,0,15,15,0
21160,5.868897914886475,-6.406059741973878,260.96844482421875,-0.7707603573799133,-1.0583487749099731,9.632452011108398,0.5160956382751465,3.053920030593872,1.085450530052185,-0.031610000878572464,-0.20938000082969666,0.3587299883365631,1201,1118,1171,1148,0,0,0,14,15,0
21162,4.619618892669678,-6.330373764038086,260.81338500976557,-0.7162097096443176,-1.0753308534622192,9.633931159973145,0.37690335512161255,3.0362792015075684,0.9563851952552797,-0.00406000018119812,-0.18559999763965607,0.3656899929046631,1201,1118,1171,1148,0,0,0,14,15,0
21164,4.239112854003906,-6.401601314544678,260.75942993164057,-0.7029322385787964,-1.0917139053344729,9.635173797607422,0.13444961607456207,2.9682888984680176,0.8521632552146912,-0.00406000018119812,-0.18559999763965607,0.3656899929046631,1201,1118,1171,1148,0,0,0,14,15,0
21166,4.284724712371826,-6.417845249176025,260.734619140625,-0.7425195574760437,-1.0892183780670166,9.64897918701172,-0.05127337574958801,2.9605658054351807,0.8740308880805969,-0.00406000018119812,-0.18559999763965607,0.3656899929046631,1201,1118,1171,1148,0,0,0,14,15,0
21167,4.3273022174835205,-6.401856184005737,260.71983337402344,-0.7533256709575653,-1.0841405987739563,9.64513874053955,-0.15324018895626065,2.9827003479003906,0.9053831994533539,-0.00406000018119812,-0.18559999763965607,0.3656899929046631,1200,1119,1172,1147,0,0,0,14,15,0
21168,4.369879722595215,-6.385867118835449,260.70504760742193,-0.7641317844390869,-1.079062819480896,9.641298294067383,-0.2552070021629333,3.0048348903656006,0.9367355108261108,-0.00406000018119812,-0.18559999763965607,0.3656899929046631,1200,1119,1172,1147,0,0,0,8,15,0
21170,4.377464294433594,-6.355756759643555,260.67129516601557,-0.7601521611213684,-1.0751798152923584,9.649063110351562,-0.4135459065437317,3.035075664520264,0.9789453148841858,-0.00406000018119812,-0.18559999763965607,0.3656899929046631,1200,1119,1172,1147,0,0,0,8,15,0
21172,4.391376972198486,-6.321546077728272,260.63900756835943,-0.7632070779800415,-1.069819450378418,9.658132553100586,-0.56707364320755,3.0744423866271973,0.9288200736045836,-0.00406000018119812,-0.18559999763965607,0.3656899929046631,1200,1119,1172,1147,0,0,0,8,15,0
21174,4.403321266174316,-6.322209358215332,260.6044311523437,-0.7646608948707581,-1.07283616065979,9.655803680419922,-0.7026174068450928,3.1927289962768555,0.8399281501770021,-0.00406000018119812,-0.18559999763965607,0.3656899929046631,1200,1119,1172,1147,0,0,0,8,15,0
21175,4.353766679763794,-6.344156980514526,260.58973693847656,-0.7486157417297363,-1.0779531002044678,9.653913974761963,-0.7940349578857422,3.2249239683151245,0.8288670778274536,-0.00406000018119812,-0.18559999763965607,0.3656899929046631,1196,1123,1170,1149,0,0,0,8,15,0
21176,4.304212093353272,-6.366104602813722,260.57504272460943,-0.7325705885887146,-1.0830700397491455,9.652024269104004,-0.8854525089263916,3.2571189403533936,0.8178060054779053,-0.00406000018119812,-0.18559999763965607,0.3656899929046631,1196,1123,1170,1149,0,0,0,11,15,0
21178,4.746556282043457,-6.4786930084228525,260.8382568359375,-0.7119831442832947,-1.0943682193756104,9.657319068908693,-1.0039633512496948,3.2468318939208984,0.8418726921081543,-0.020010000094771385,-0.1928499937057495,0.3630799949169159,1196,1123,1170,1149,0,0,0,11,15,0
21180,4.918154716491699,-6.5213561058044425,261.0638427734375,-0.7311393618583679,-1.0945651531219482,9.661016464233398,-1.1450506448745728,3.322349548339844,0.831508994102478,-0.020010000094771385,-0.1928499937057495,0.3630799949169159,1196,1123,1170,1149,0,0,0,11,15,0
21182,5.047340393066406,-6.5096192359924325,261.26492309570307,-0.7646070718765259,-1.087742567062378,9.665138244628906,-1.334787368774414,3.5340542793273926,0.6546970009803772,-0.020010000094771385,-0.1928499937057495,0.3630799949169159,1196,1123,1170,1149,0,0,0,11,15,0
21183,5.056733846664429,-6.509584665298462,261.35585021972656,-0.7637979388237,-1.088509202003479,9.660019874572754,-1.4195449352264404,3.6103435754776,0.6050268709659576,-0.020010000094771385,-0.1928499937057495,0.3630799949169159,1196,1123,1170,1149,0,0,0,11,15,0
21184,5.066127300262451,-6.509550094604492,261.44677734375,-0.762988805770874,-1.0892758369445799,9.654901504516602,-1.5043025016784668,3.686632871627808,0.5553567409515381,-0.020010000094771385,-0.1928499937057495,0.3630799949169159,1196,1123,1170,1149,0,0,0,13,16,0
21186,4.981733798980713,-6.522326469421388,261.62307739257807,-0.7382654547691345,-1.0941741466522217,9.660446166992188,-1.6230483055114746,3.75577974319458,0.6542744636535645,-0.020010000094771385,-0.1928499937057495,0.3630799949169159,1196,1123,1170,1149,0,0,0,13,16,0
21188,4.912084102630615,-6.497560977935791,261.80386352539057,-0.7286011576652527,-1.0868204832077026,9.672961235046387,-1.7850148677825928,3.829765796661377,0.7157098054885864,-0.020010000094771385,-0.1928499937057495,0.3630799949169159,1196,1123,1170,1149,0,0,0,13,16,0
21190,4.879446506500244,-6.4530205726623535,261.98410034179693,-0.7302174568176271,-1.0791471004486084,9.691658973693848,-1.896370768547058,3.9543356895446777,0.5501872897148132,-0.020010000094771385,-0.1928499937057495,0.3630799949169159,1196,1123,1170,1149,0,0,0,13,16,0
21191,4.895210027694702,-6.483531713485718,262.06446838378906,-0.7393463850021362,-1.090776264667511,9.685878276824951,-1.9530879855155945,4.018562316894531,0.4935060888528824,-0.020010000094771385,-0.1928499937057495,0.3630799949169159,1198,1121,1170,1149,0,0,0,13,16,0
21192,4.91097354888916,-6.514042854309082,262.14483642578125,-0.7484753131866455,-1.1024054288864136,9.680097579956056,-2.009805202484131,4.082788944244385,0.4368248879909515,-0.020010000094771385,-0.1928499937057495,0.3630799949169159,1198,1121,1170,1149,0,0,0,12,15,0
21194,6.147200107574463,-6.5105528831481925,262.74386596679693,-0.7627345323562622,-1.1325321197509766,9.644122123718262,-2.201970338821411,4.1270198822021475,0.42909589409828186,-0.07249999791383742,-0.17921999096870422,0.3749699890613556,1198,1121,1170,1149,0,0,0,12,15,0
21196,6.7491703033447275,-6.542088508605957,263.35629272460943,-0.7652570009231567,-1.1291160583496094,9.632088661193848,-2.441709280014038,4.122247219085693,0.5321488976478577,-0.07249999791383742,-0.17921999096870422,0.3749699890613556,1198,1121,1170,1149,0,0,0,12,15,0
21198,6.890697956085205,-6.4716553688049325,263.96640014648443,-0.748121440410614,-1.098688006401062,9.650002479553224,-2.654272556304932,4.222482204437257,0.5209364295005798,-0.07249999791383742,-0.17921999096870422,0.3749699890613556,1198,1121,1170,1149,0,0,0,12,15,0
21199,6.889948844909668,-6.421190500259399,264.263916015625,-0.7478031814098358,-1.0902655720710754,9.66929817199707,-2.6639199256896973,4.3079164028167725,0.4970117211341858,-0.07249999791383742,-0.17921999096870422,0.3749699890613556,1197,1122,1169,1150,0,0,0,12,15,0
21200,6.889199733734131,-6.370725631713867,264.56143188476557,-0.7474849224090576,-1.0818431377410889,9.688593864440918,-2.673567295074463,4.393350601196288,0.4730870127677918,-0.07249999791383742,-0.17921999096870422,0.3749699890613556,1197,1122,1169,1150,0,0,0,20,16,0
21202,6.869890213012695,-6.352828979492188,265.12841796875,-0.7560334801673889,-1.09430193901062,9.696308135986328,-2.7927498817443848,4.498562812805176,0.4867177605628967,-0.07249999791383742,-0.17921999096870422,0.3749699890613556,1197,1122,1169,1150,0,0,0,20,16,0
21204,6.780440807342528,-6.445557594299316,265.6666259765625,-0.7383608818054199,-1.1270935535430908,9.673076629638672,-3.0333147048950195,4.659850120544434,0.4292648732662201,-0.07249999791383742,-0.17921999096870422,0.3749699890613556,1197,1122,1169,1150,0,0,0,20,16,0
21206,6.631271362304688,-6.526492595672607,266.1993408203125,-0.7077208757400513,-1.1399351358413696,9.65754222869873,-3.257011890411377,4.782177925109863,0.25355374813079834,-0.07249999791383742,-0.17921999096870422,0.3749699890613556,1197,1122,1169,1150,0,0,0,20,16,0
21207,6.602312803268433,-6.512386083602905,266.4687957763672,-0.7140270471572876,-1.1312096118927002,9.667037963867188,-3.3539669513702393,4.804901838302612,0.23760822415351868,-0.07249999791383742,-0.17921999096870422,0.3749699890613556,1203,1116,1176,1143,0,0,0,20,16,0
21208,6.573354244232178,-6.498279571533202,266.73825073242193,-0.7203332185745239,-1.1224840879440308,9.676533699035645,-3.4509220123291016,4.827625751495361,0.22166270017623899,-0.07249999791383742,-0.17921999096870422,0.3749699890613556,1203,1116,1176,1143,0,0,0,16,16,0
21210,4.491901874542236,-6.0085768699646,265.98300170898443,-0.7588473558425903,-1.1006239652633667,9.699950218200684,-3.549302339553833,4.884350776672363,0.3128622770309448,0.05567999929189682,-0.18675999343395236,0.3656899929046631,1203,1116,1176,1143,0,0,0,16,16,0
21212,2.6185007095336914,-5.627703666687012,264.84854125976557,-0.8032249808311462,-1.0918840169906616,9.703132629394533,-3.6559319496154794,5.070349216461182,0.4419633150100708,0.05567999929189682,-0.18675999343395236,0.3656899929046631,1203,1116,1176,1143,0,0,0,16,16,0
21214,1.6748889684677124,-5.609222888946533,263.2091064453125,-0.7773926258087158,-1.1028754711151123,9.682615280151367,-3.838486909866333,5.265203475952148,0.3412056863307953,0.05567999929189682,-0.18675999343395236,0.3656899929046631,1203,1116,1176,1143,0,0,0,16,16,0
21215,1.569044828414917,-5.673679828643799,262.40643310546875,-0.7452772855758667,-1.1077616214752197,9.680916786193848,-3.921203970909118,5.300650358200073,0.2587025612592697,0.05567999929189682,-0.18675999343395236,0.3656899929046631,1201,1118,1173,1146,0,0,0,16,16,0
21216,1.4632006883621216,-5.7381367683410645,261.603759765625,-0.7131619453430176,-1.1126477718353271,9.679218292236328,-4.003921031951903,5.336097240447998,0.17619943618774414,0.05567999929189682,-0.18675999343395236,0.3656899929046631,1201,1118,1173,1146,0,0,0,16,13,0
21218,1.6268153190612793,-5.7790584564208975,260.12060546875,-0.7175781726837158,-1.1110831499099731,9.688511848449707,-4.157019138336182,5.339437484741211,0.1887110471725464,0.05567999929189682,-0.18675999343395236,0.3656899929046631,1201,1118,1173,1146,0,0,0,16,13,0
21220,1.9507603645324707,-5.743713855743407,258.7315673828125,-0.7553768157958984,-1.1014597415924072,9.688579559326172,-4.390962600708009,5.446439266204834,0.27470529079437256,0.05567999929189682,-0.18675999343395236,0.3656899929046631,1201,1118,1173,1146,0,0,0,16,13,0
21222,2.1647775173187256,-5.768509387969972,257.40896606445307,-0.759816586971283,-1.1054357290267944,9.668792724609377,-4.659799575805664,5.629988670349121,0.1981208324432373,0.05567999929189682,-0.18675999343395236,0.3656899929046631,1201,1118,1173,1146,0,0,0,16,13,0
21223,2.238071084022522,-5.794875383377075,256.7895202636718,-0.7572596073150635,-1.1093215346336365,9.671901226043701,-4.757462739944458,5.667719841003418,0.15694809705018997,0.05567999929189682,-0.18675999343395236,0.3656899929046631,1185,1134,1161,1158,0,0,0,16,13,0
21224,2.3113646507263184,-5.82124137878418,256.17007446289057,-0.7547026276588441,-1.1132073402404783,9.675009727478027,-4.855125904083252,5.705451011657715,0.11577536165714265,0.05567999929189682,-0.18675999343395236,0.3656899929046631,1185,1134,1161,1158,0,0,0,6,15,0
21226,3.708336353302002,-6.244662284851074,256.34246826171875,-0.7590948939323425,-1.1112524271011353,9.703742027282717,-4.956366539001465,5.786849498748778,0.06466346234083176,0.0046399999409914025,-0.17835000157356262,0.33987998962402344,1185,1134,1161,1158,0,0,0,6,15,0
21228,4.345663547515868,-6.421677589416504,256.42428588867193,-0.7712146639823914,-1.1025424003601074,9.717700004577637,-5.213290214538574,5.853579998016357,0.11492332816123962,0.0046399999409914025,-0.17835000157356262,0.33987998962402344,1185,1134,1161,1158,0,0,0,6,15,0
21230,4.425199508666992,-6.482768535614014,256.45809936523443,-0.7430986166000366,-1.1012057065963743,9.68833827972412,-5.445626735687256,5.987904071807861,0.12577617168426514,0.0046399999409914025,-0.17835000157356262,0.33987998962402344,1185,1134,1161,1158,0,0,0,6,15,0
21231,4.3769307136535645,-6.517362356185913,256.47325134277344,-0.7256028056144714,-1.1063803434371948,9.678678035736084,-5.5416481494903564,6.0201404094696045,0.08757800236344337,0.0046399999409914025,-0.17835000157356262,0.33987998962402344,1188,1131,1165,1154,0,0,0,6,15,0
21232,4.328661918640137,-6.5519561767578125,256.4884033203125,-0.7081069946289062,-1.1115549802780151,9.669017791748047,-5.637669563293457,6.052376747131348,0.04937983304262161,0.0046399999409914025,-0.17835000157356262,0.33987998962402344,1188,1131,1165,1154,0,0,0,14,17,0
21234,4.368810176849365,-6.5865092277526855,256.52084350585943,-0.7303379774093628,-1.1158971786499023,9.683670997619627,-5.830090999603272,6.144682884216309,-0.0401560515165329,0.0046399999409914025,-0.17835000157356262,0.33987998962402344,1188,1131,1165,1154,0,0,0,14,17,0
21236,4.467156410217285,-6.640575408935548,256.53726196289057,-0.7581557035446167,-1.126185178756714,9.6629638671875,-6.052381038665772,6.39339017868042,-0.14402958750724792,0.0046399999409914025,-0.17835000157356262,0.33987998962402344,1188,1131,1165,1154,0,0,0,14,17,0
21238,4.422388553619385,-6.681367874145508,256.54840087890625,-0.7369289398193359,-1.1296578645706177,9.64111328125,-6.252288341522218,6.542536735534668,-0.12034589052200315,0.0046399999409914025,-0.17835000157356262,0.33987998962402344,1188,1131,1165,1154,0,0,0,14,17,0
21239,4.372790098190308,-6.649945974349976,256.56341552734375,-0.7244316935539246,-1.1206703782081604,9.658421039581299,-6.355298280715942,6.565171957015991,-0.05713119357824324,0.0046399999409914025,-0.17835000157356262,0.33987998962402344,1196,1123,1170,1149,0,0,0,14,17,0
21240,4.323191642761231,-6.6185240745544425,256.57843017578125,-0.7119344472885132,-1.1116828918457031,9.675728797912598,-6.458308219909668,6.5878071784973145,0.0060835033655166635,0.0046399999409914025,-0.17835000157356262,0.33987998962402344,1196,1123,1170,1149,0,0,0,12,17,0
21242,5.010471820831299,-6.616384983062744,256.95462036132807,-0.697126030921936,-1.0932501554489136,9.701870918273926,-6.651139736175537,6.612998962402344,0.08117647469043733,-0.024650000035762787,-0.14529000222682953,0.3627899885177612,1196,1123,1170,1149,0,0,0,12,17,0
21244,5.110311031341553,-6.540608882904053,257.30526733398443,-0.705611526966095,-1.0808991193771362,9.71291446685791,-6.83400821685791,6.757155418395996,-0.020828820765018463,-0.024650000035762787,-0.14529000222682953,0.3627899885177612,1196,1123,1170,1149,0,0,0,12,17,0
21246,5.032620429992676,-6.645467281341553,257.62442016601557,-0.6878775954246521,-1.108488917350769,9.697733879089355,-7.079391479492188,6.9000325202941895,-0.19885587692260745,-0.024650000035762787,-0.14529000222682953,0.3627899885177612,1196,1123,1170,1149,0,0,0,12,17,0
